file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1827,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1827
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$481,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,481
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$929,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,929
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$982,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,982
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$92,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,92
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$821,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,821
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$441,1.0,1.0,1.0,0.0,0.0,0.0,1.0,441
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$521,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,521
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2062,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2062
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\commands\JedisClusterBinaryScriptingCommands.java,redis.clients.jedis.commands.JedisClusterBinaryScriptingCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$759,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,759
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1283,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1283
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$859,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,859
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$SentinelKeyword,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,311
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2580,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2580
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisSocketFactory.java,redis.clients.jedis.JedisSocketFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\util\JedisURIHelper.java,redis.clients.jedis.util.JedisURIHelper,0.0,-1.0,9.0,2.0,0.18181819,-1.0,2.0,5
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1192,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1192
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest$85,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1735,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1735
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2016,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2016
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$862,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,862
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\resps\LCSMatchResult.java,redis.clients.jedis.resps.LCSMatchResult$MatchedPosition,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,57
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1747,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1747
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1388,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1388
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$25,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$85,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\AccessControlUser.java,redis.clients.jedis.AccessControlUser,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,6
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1807,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1807
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClientType.java,redis.clients.jedis.args.ClientType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisWithCompleteCredentialsTest,3.0,0.0,21.0,4.0,0.16,0.33333334,5.0,23
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1145,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1145
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1817,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1817
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1111,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1111
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1000,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1000
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest$LocalhostVerifier,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,239
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2800,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2800
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\ByteArrayComparatorTest.java,redis.clients.jedis.tests.utils.ByteArrayComparatorTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$841,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,841
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\util\Hashing.java,redis.clients.jedis.util.Hashing,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,6
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2621,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2621
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$801,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,801
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1084,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1084
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$491,1.0,1.0,1.0,0.0,0.0,0.0,1.0,491
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$719,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,719
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\PoolBenchmark.java,redis.clients.jedis.tests.benchmark.PoolBenchmark$39,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,39
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2695,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2695
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1574,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1574
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1273,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1273
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolTest.java,redis.clients.jedis.tests.JedisPoolTest$1CrashingJedisPooledObjectFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,240
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest$312,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,312
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Command,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,252
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\HostAndPort.java,redis.clients.jedis.HostAndPort,0.0,-1.0,5.0,21.0,0.8076923,-1.0,2.0,9
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2266,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2266
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest,0.0,-1.0,61.0,6.0,0.08955224,-1.0,14.0,35
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterTest.java,redis.clients.jedis.tests.SSLJedisClusterTest$LocalhostVerifier,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,250
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$389,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,389
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ModuleTest.java,redis.clients.jedis.tests.ModuleTest$ModuleCommand,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,17
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ScriptingCommandsTest.java,redis.clients.jedis.tests.commands.ScriptingCommandsTest,3.0,0.0,44.0,12.0,0.21428572,0.0,9.0,28
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2202,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2202
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2077,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2077
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2412,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2412
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\ZIncrByParams.java,redis.clients.jedis.params.ZIncrByParams,3.0,0.0,0.0,7.0,1.0,0.6666667,0.0,22
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$829,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,829
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$569,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,569
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterInfoCache.java,redis.clients.jedis.JedisClusterInfoCache,0.0,-1.0,15.0,18.0,0.54545456,-1.0,6.0,22
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisTest.java,redis.clients.jedis.tests.JedisTest,3.0,0.0,38.0,4.0,0.0952381,0.33333334,12.0,34
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1285,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1285
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\commands\BasicCommands.java,redis.clients.jedis.commands.BasicCommands,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1393,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1393
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XTrimParams.java,redis.clients.jedis.params.XTrimParams,3.0,0.0,7.0,15.0,0.6818182,0.0,2.0,14
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$327,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,327
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1454,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1454
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1920,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1920
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2716,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2716
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1010,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1010
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\XReadParams.java,redis.clients.jedis.params.XReadParams,3.0,0.0,0.0,3.0,1.0,0.6666667,0.0,3
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1951,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1951
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClientPauseMode.java,redis.clients.jedis.args.ClientPauseMode,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ConnectionTest.java,redis.clients.jedis.tests.ConnectionTest$1BrokenConnection,2.0,0.0,0.0,0.0,-1.0,0.5,0.0,90
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$649,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,649
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SortedSetCommandsTest.java,redis.clients.jedis.tests.commands.SortedSetCommandsTest,3.0,0.0,58.0,526.0,0.90068495,0.0,9.0,31
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1950,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1950
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2381,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2381
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterCommandTest.java,redis.clients.jedis.tests.JedisClusterCommandTest$284,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,284
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\AccessControlLogEntry.java,redis.clients.jedis.AccessControlLogEntry,0.0,-1.0,9.0,31.0,0.775,-1.0,2.0,11
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\StreamPendingEntry.java,redis.clients.jedis.StreamPendingEntry,0.0,-1.0,0.0,20.0,1.0,-1.0,0.0,6
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\AssertUtil.java,redis.clients.jedis.tests.utils.AssertUtil,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,15
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$902,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,902
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\benchmark\SafeEncoderBenchmark.java,redis.clients.jedis.tests.benchmark.SafeEncoderBenchmark,0.0,-1.0,9.0,4.0,0.30769232,-1.0,2.0,9
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$879,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,879
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2781,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2781
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\collections\JedisByteHashMapTest.java,redis.clients.jedis.tests.collections.JedisByteHashMapTest,0.0,-1.0,10.0,18.0,0.64285713,-1.0,3.0,18
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterTest.java,redis.clients.jedis.tests.JedisClusterTest,0.0,-1.0,191.0,163.0,0.460452,-1.0,24.0,52
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisPoolWithCompleteCredentialsTest.java,redis.clients.jedis.tests.JedisPoolWithCompleteCredentialsTest,0.0,-1.0,112.0,3.0,0.026086956,-1.0,12.0,32
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisNoScriptException.java,redis.clients.jedis.exceptions.JedisNoScriptException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolTest.java,redis.clients.jedis.tests.ShardedJedisPoolTest$273,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,273
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2446,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2446
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$439,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,439
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$201,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,201
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2477,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2477
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1970,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1970
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$461,1.0,1.0,1.0,0.0,0.0,0.0,1.0,461
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1151,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1151
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2741,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2741
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2370,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2370
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$539,1.0,1.0,1.0,0.0,0.0,0.0,1.0,539
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2084,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2084
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$619,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,619
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1981,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1981
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1581,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1581
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\AccessControlListCommandsTest.java,redis.clients.jedis.tests.commands.AccessControlListCommandsTest,3.0,0.0,76.0,49.0,0.392,0.0,6.0,21
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$479,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,479
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$451,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,451
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$599,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,599
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\params\FailoverParams.java,redis.clients.jedis.params.FailoverParams,0.0,-1.0,5.0,9.0,0.64285713,-1.0,2.0,10
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2322,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2322
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\PublishSubscribeCommandsTest.java,redis.clients.jedis.tests.commands.PublishSubscribeCommandsTest$219,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,219
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1063,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1063
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1560,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1560
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$909,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,909
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$589,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,589
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisSentinelTestUtil.java,redis.clients.jedis.tests.utils.JedisSentinelTestUtil$15,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,15
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1991,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1991
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisClusterCommand.java,redis.clients.jedis.JedisClusterCommand,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,18
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$889,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,889
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2426,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2426
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2899,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2899
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory$860,0.0,0.5,2.0,0.0,0.0,-1.0,1.0,860
C:\Users\sugii syuji\gitProject\jedis\src\test\java\redis\clients\jedis\tests\ShardedJedisPoolTest.java,redis.clients.jedis.tests.ShardedJedisPoolTest,0.0,-1.0,58.0,13.0,0.18309858,-1.0,10.0,27
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2979,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2979
C:\Users\sugii syuji\gitProject\jedis\src\main\java\redis\clients\jedis\exceptions\JedisRedirectionException.java,redis.clients.jedis.exceptions.JedisRedirectionException,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,5
