file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"addAsync/2[K,V]",0.0,0.0,-1.0,0.0,571.0,0,0,1,1,0,0,2,0,0,0,570
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"addAsync/4[K,V,int,boolean]",0.0,0.0,-1.0,0.0,585.0,0,0,1,1,0,0,4,0,0,0,584
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"addAsync/3[org.redisson.api.StreamMessageId,K,V]",0.0,0.0,-1.0,0.0,578.0,0,0,1,1,0,0,3,0,0,0,577
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"addAsync/5[org.redisson.api.StreamMessageId,K,V,int,boolean]",0.0,0.0,-1.0,0.0,592.0,0,0,1,1,0,0,5,0,0,0,591
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"addAsync/2[org.redisson.api.StreamMessageId,org.redisson.api.stream.StreamAddArgs]",0.0,0.0,-1.0,0.0,564.0,0,0,1,1,0,0,2,0,0,0,558
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,addAsync/1[org.redisson.api.stream.StreamAddArgs],0.0,0.0,-1.0,0.0,556.0,0,0,1,1,0,0,1,0,0,0,550
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"autoClaimAsync/6[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,276.0,0,0,1,1,0,0,6,0,0,0,265
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"claimAsync/5[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,302.0,0,0,1,1,0,0,5,0,0,0,291
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"createConsumerAsync/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,72.0,0,0,1,1,0,0,2,0,0,0,64
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,createGroupAsync/1[java.lang.String],0.0,0.0,-1.0,0.0,42.0,0,0,1,1,0,0,1,0,0,0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"createGroupAsync/2[java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,54.0,0,0,1,1,0,0,2,0,0,0,44
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"fastAutoClaimAsync/6[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,289.0,0,0,1,1,0,0,6,0,0,0,278
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"fastClaimAsync/5[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,315.0,0,0,1,1,0,0,5,0,0,0,304
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,getInfoAsync/0,0.0,0.0,-1.0,0.0,845.0,0,0,1,1,0,0,0,0,0,0,840
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,getPendingInfoAsync/1[java.lang.String],0.0,0.0,-1.0,0.0,107.0,0,0,1,1,0,0,1,0,0,0,101
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,listConsumersAsync/1[java.lang.String],0.0,0.0,-1.0,0.0,860.0,0,0,1,1,0,0,1,0,0,0,854
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,listGroupsAsync/0,0.0,0.0,-1.0,0.0,852.0,0,0,1,1,0,0,0,0,0,0,847
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"listPendingAsync/5[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,185.0,0,0,1,1,0,0,5,0,0,0,169
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"listPendingAsync/7[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,long,java.util.concurrent.TimeUnit,int]",0.0,0.0,-1.0,0.0,150.0,0,0,1,1,0,0,7,0,0,0,130
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"listPendingAsync/4[java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,167.0,0,0,1,1,0,0,4,0,0,0,152
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"listPendingAsync/6[java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,long,java.util.concurrent.TimeUnit,int]",0.0,0.0,-1.0,0.0,128.0,0,0,1,1,0,0,6,0,0,0,109
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"pendingRangeAsync/5[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,220.0,0,0,1,1,0,0,5,0,0,0,204
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"pendingRangeAsync/7[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,long,java.util.concurrent.TimeUnit,int]",0.0,0.0,-1.0,0.0,263.0,0,0,1,1,0,0,7,0,0,0,243
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"pendingRangeAsync/4[java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,int]",0.0,0.0,-1.0,0.0,202.0,0,0,1,1,0,0,4,0,0,0,187
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"pendingRangeAsync/6[java.lang.String,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId,long,java.util.concurrent.TimeUnit,int]",0.0,0.0,-1.0,0.0,241.0,0,0,1,1,0,0,6,0,0,0,222
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"rangeAsync/3[int,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,767.0,0,0,1,1,0,0,3,0,0,0,759
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"rangeAsync/2[org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,757.0,0,0,1,1,0,0,2,0,0,0,750
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"rangeReversedAsync/3[int,org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,786.0,0,0,1,1,0,0,3,0,0,0,778
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"rangeReversedAsync/2[org.redisson.api.StreamMessageId,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,776.0,0,0,1,1,0,0,2,0,0,0,769
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/6[int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,734.0,0,0,1,1,0,0,6,0,0,0,733
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/8[int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,741.0,0,0,1,1,0,0,8,0,0,0,740
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/5[int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,748.0,0,0,1,1,0,0,5,0,0,0,747
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/4[int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,664.0,0,0,1,1,0,0,4,0,0,0,663
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/4[int,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,692.0,0,0,1,1,0,0,4,0,0,0,691
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/6[int,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,699.0,0,0,1,1,0,0,6,0,0,0,698
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/3[int,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,706.0,0,0,1,1,0,0,3,0,0,0,705
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/2[int,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,650.0,0,0,1,1,0,0,2,0,0,0,649
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/5[long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,713.0,0,0,1,1,0,0,5,0,0,0,712
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/7[long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,720.0,0,0,1,1,0,0,7,0,0,0,719
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/4[long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,727.0,0,0,1,1,0,0,4,0,0,0,726
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/3[long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,657.0,0,0,1,1,0,0,3,0,0,0,656
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/3[org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,671.0,0,0,1,1,0,0,3,0,0,0,670
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/5[org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,678.0,0,0,1,1,0,0,5,0,0,0,677
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readAsync/2[org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,685.0,0,0,1,1,0,0,2,0,0,0,684
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,readAsync/1[org.redisson.api.StreamMessageId[]],0.0,0.0,-1.0,0.0,643.0,0,0,1,1,0,0,1,0,0,0,642
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,readAsync/1[org.redisson.api.stream.StreamMultiReadArgs],0.0,0.0,-1.0,0.0,628.0,0,0,1,1,0,0,1,0,0,0,622
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,readAsync/1[org.redisson.api.stream.StreamReadArgs],0.0,0.0,-1.0,0.0,636.0,0,0,1,1,0,0,1,0,0,0,630
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/8[java.lang.String,java.lang.String,int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,418.0,0,0,1,1,0,0,8,0,0,0,404
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/10[java.lang.String,java.lang.String,int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,436.0,0,0,1,1,0,0,10,0,0,0,420
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/6[java.lang.String,java.lang.String,int,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,379.0,0,0,1,1,0,0,6,0,0,0,367
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/6[java.lang.String,java.lang.String,int,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,491.0,0,0,1,1,0,0,6,0,0,0,480
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/8[java.lang.String,java.lang.String,int,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,506.0,0,0,1,1,0,0,8,0,0,0,493
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/5[java.lang.String,java.lang.String,int,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,402.0,0,0,1,1,0,0,5,0,0,0,392
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/4[java.lang.String,java.lang.String,int,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,352.0,0,0,1,1,0,0,4,0,0,0,343
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/7[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,522.0,0,0,1,1,0,0,7,0,0,0,509
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/9[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,540.0,0,0,1,1,0,0,9,0,0,0,525
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/6[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,451.0,0,0,1,1,0,0,6,0,0,0,439
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/5[java.lang.String,java.lang.String,long,java.util.concurrent.TimeUnit,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,365.0,0,0,1,1,0,0,5,0,0,0,354
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/5[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,463.0,0,0,1,1,0,0,5,0,0,0,453
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/7[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId,java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,477.0,0,0,1,1,0,0,7,0,0,0,465
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/4[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId,java.util.Map]",0.0,0.0,-1.0,0.0,390.0,0,0,1,1,0,0,4,0,0,0,381
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/3[java.lang.String,java.lang.String,org.redisson.api.StreamMessageId[]]",0.0,0.0,-1.0,0.0,341.0,0,0,1,1,0,0,3,0,0,0,333
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/3[java.lang.String,java.lang.String,org.redisson.api.stream.StreamMultiReadGroupArgs]",0.0,0.0,-1.0,0.0,323.0,0,0,1,1,0,0,3,0,0,0,317
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"readGroupAsync/3[java.lang.String,java.lang.String,org.redisson.api.stream.StreamReadGroupArgs]",0.0,0.0,-1.0,0.0,331.0,0,0,1,1,0,0,3,0,0,0,325
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,removeAsync/1[org.redisson.api.StreamMessageId[]],0.0,0.0,-1.0,0.0,794.0,0,0,1,1,0,0,1,0,0,0,788
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"removeConsumerAsync/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,81.0,0,0,1,1,0,0,2,0,0,0,74
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,removeGroupAsync/1[java.lang.String],0.0,0.0,-1.0,0.0,62.0,0,0,1,1,0,0,1,0,0,0,56
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,sizeAsync/0,0.0,0.0,-1.0,0.0,548.0,0,0,1,1,0,0,0,0,0,0,543
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,trimAsync/1[int],0.0,0.0,-1.0,0.0,802.0,0,0,1,1,0,0,1,0,0,0,796
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"trimAsync/2[org.redisson.api.stream.TrimStrategy,int]",0.0,0.0,-1.0,0.0,811.0,0,0,1,1,0,0,2,0,0,0,804
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,trimNonStrictAsync/1[int],0.0,0.0,-1.0,0.0,819.0,0,0,1,1,0,0,1,0,0,0,813
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"trimNonStrictAsync/2[org.redisson.api.stream.TrimStrategy,int]",0.0,0.0,-1.0,0.0,828.0,0,0,1,1,0,0,2,0,0,0,821
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"trimNonStrictAsync/3[org.redisson.api.stream.TrimStrategy,int,int]",0.0,0.0,-1.0,0.0,838.0,0,0,1,1,0,0,3,0,0,0,830
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RStreamAsync.java,org.redisson.api.RStreamAsync,"updateGroupMessageIdAsync/2[java.lang.String,org.redisson.api.StreamMessageId]",0.0,0.0,-1.0,0.0,90.0,0,0,1,1,0,0,2,0,0,0,83
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,add/1[java.util.Map],27.0,17.0,0.38636363,13.0,139.0,0,12,5,90,0,4,1,2,2,0,139
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,clearLocalCacheAsync/0,1.0,1.0,0.5,1.0,249.0,0,8,4,29,4,10,0,0,0,0,249
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,createCache/1[org.redisson.api.LocalCachedMapOptions],37.0,0.0,0.0,4.0,96.0,0,10,12,37,6,1,1,0,0,0,96
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,"disableKeys/3[java.lang.String,java.util.Set,long]",3.0,0.0,0.0,3.0,290.0,2,1,2,14,0,0,3,1,1,0,290
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,generateId/0,0.0,0.0,-1.0,0.0,86.0,1,0,1,5,1,1,0,0,0,0,86
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,getClearSemaphore/1[byte[]],0.0,2.0,1.0,0.0,355.0,2,0,1,5,1,2,1,0,0,0,355
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,getInstanceId/0,0.0,1.0,1.0,0.0,92.0,0,0,1,3,1,0,0,0,0,0,92
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,getInvalidationTopic/0,0.0,1.0,1.0,0.0,280.0,0,0,1,3,1,0,0,0,0,0,280
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener,getInvalidationTopicName/0,0.0,2.0,1.0,0.0,284.0,1,0,1,3,1,0,0,0,0,0,284
