file,class,method_x_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,method_y,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,method_x_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",1.0,0.0,0.0,1.0,62,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",1,2,2,5,0,0,2,0,0,0,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",1.0,0.0,0.0,1.0,62,1,2,2,5,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler,"DelayQueueScheduler/2[long,java.util.concurrent.TimeUnit]",0.0,2.0,1.0,0.0,56,"DelayQueueScheduler/2[long,java.util.concurrent.TimeUnit]",1,0,1,4,0,0,2,0,0,0,"DelayQueueScheduler/2[long,java.util.concurrent.TimeUnit]",0.0,2.0,1.0,0.0,56,1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\SinaBlogProcessor.java,us.codecraft.webmagic.samples.SinaBlogProcessor,getSite/0,0.0,1.0,1.0,0.0,40,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,40,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\SinaBlogProcessor.java,us.codecraft.webmagic.samples.SinaBlogProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,44,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,44,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\SinaBlogProcessor.java,us.codecraft.webmagic.samples.SinaBlogProcessor,process/1[us.codecraft.webmagic.Page],6.0,3.0,0.33333334,1.0,25,process/1[us.codecraft.webmagic.Page],0,10,2,11,0,0,1,0,0,0,process/1[us.codecraft.webmagic.Page],6.0,3.0,0.33333334,1.0,25,0,10,2,11,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\F58PageProcesser.java,us.codecraft.webmagic.samples.F58PageProcesser,getSite/0,4.0,0.0,0.0,2.0,27,getSite/0,0,3,1,3,1,0,0,0,0,0,getSite/0,4.0,0.0,0.0,2.0,27,0,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\F58PageProcesser.java,us.codecraft.webmagic.samples.F58PageProcesser,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,31,main/1[java.lang.String[]],0,6,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,31,0,6,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\F58PageProcesser.java,us.codecraft.webmagic.samples.F58PageProcesser,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,19,process/1[us.codecraft.webmagic.Page],0,8,1,6,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,19,0,8,1,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\JokejiModel.java,us.codecraft.webmagic.model.samples.JokejiModel,main/1[java.lang.String[]],10.0,1.0,0.16666667,5.0,24,main/1[java.lang.String[]],0,13,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],10.0,1.0,0.16666667,5.0,24,0,13,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\LevelLimitScheduler.java,us.codecraft.webmagic.samples.scheduler.LevelLimitScheduler,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",1.0,1.0,0.5,1.0,19,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,1,2,5,0,0,2,0,0,0,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",1.0,1.0,0.5,1.0,19,0,1,2,5,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\LevelLimitScheduler.java,us.codecraft.webmagic.samples.scheduler.LevelLimitScheduler,LevelLimitScheduler/1[int],0.0,1.0,1.0,0.0,14,LevelLimitScheduler/1[int],0,0,1,3,0,0,1,0,0,0,LevelLimitScheduler/1[int],0.0,1.0,1.0,0.0,14,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel,getContent/0,0.0,1.0,1.0,0.0,50,getContent/0,0,0,1,3,1,0,0,0,0,0,getContent/0,0.0,1.0,1.0,0.0,50,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel,getTitle/0,0.0,1.0,1.0,0.0,46,getTitle/0,0,0,1,3,1,0,0,0,0,0,getTitle/0,0.0,1.0,1.0,0.0,46,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel,getUrl/0,0.0,1.0,1.0,0.0,54,getUrl/0,0,0,1,3,1,0,0,0,0,0,getUrl/0,0.0,1.0,1.0,0.0,54,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel,main/1[java.lang.String[]],2.0,1.0,0.5,1.0,33,main/1[java.lang.String[]],0,9,1,10,0,2,1,0,1,0,main/1[java.lang.String[]],2.0,1.0,0.5,1.0,33,0,9,1,10,0,2,1,0,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,combine/1[us.codecraft.webmagic.MultiPageModel],0.0,5.0,1.0,0.0,57,combine/1[us.codecraft.webmagic.MultiPageModel],0,1,1,7,1,2,1,0,0,0,combine/1[us.codecraft.webmagic.MultiPageModel],0.0,5.0,1.0,0.0,57,0,1,1,7,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,getOtherPages/0,0.0,1.0,1.0,0.0,44,getOtherPages/0,0,0,1,3,1,0,0,0,0,0,getOtherPages/0,0.0,1.0,1.0,0.0,44,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,getPage/0,0.0,2.0,1.0,0.0,49,getPage/0,0,0,2,6,2,0,0,0,0,0,getPage/0,0.0,2.0,1.0,0.0,49,0,0,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,getPageKey/0,0.0,1.0,1.0,0.0,39,getPageKey/0,0,0,1,3,1,0,0,0,0,0,getPageKey/0,0.0,1.0,1.0,0.0,39,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,74,main/1[java.lang.String[]],0,9,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,74,0,9,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\News163.java,us.codecraft.webmagic.model.samples.News163,toString/0,0.0,3.0,1.0,0.0,66,toString/0,0,0,1,3,1,0,0,0,0,0,toString/0,0.0,3.0,1.0,0.0,66,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepoPageProcessor.java,us.codecraft.webmagic.samples.GithubRepoPageProcessor,getSite/0,0.0,1.0,1.0,0.0,33,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,33,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepoPageProcessor.java,us.codecraft.webmagic.samples.GithubRepoPageProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,37,main/1[java.lang.String[]],0,5,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,37,0,5,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepoPageProcessor.java,us.codecraft.webmagic.samples.GithubRepoPageProcessor,process/1[us.codecraft.webmagic.Page],10.0,0.0,0.0,2.0,17,process/1[us.codecraft.webmagic.Page],0,15,2,14,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],10.0,0.0,0.0,2.0,17,0,15,2,14,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\DiandianBlogProcessor.java,us.codecraft.webmagic.samples.DiandianBlogProcessor,getSite/0,4.0,3.0,0.6,2.0,35,getSite/0,0,3,2,6,1,0,0,0,0,0,getSite/0,4.0,3.0,0.6,2.0,35,0,3,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\DiandianBlogProcessor.java,us.codecraft.webmagic.samples.DiandianBlogProcessor,process/1[us.codecraft.webmagic.Page],5.0,0.0,0.0,1.0,17,process/1[us.codecraft.webmagic.Page],0,10,1,8,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],5.0,0.0,0.0,1.0,17,0,10,1,8,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\IteyeBlog.java,us.codecraft.webmagic.model.samples.IteyeBlog,getContent/0,0.0,1.0,1.0,0.0,38,getContent/0,0,0,1,3,1,0,0,0,0,0,getContent/0,0.0,1.0,1.0,0.0,38,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\IteyeBlog.java,us.codecraft.webmagic.model.samples.IteyeBlog,getTitle/0,0.0,1.0,1.0,0.0,34,getTitle/0,0,0,1,3,1,0,0,0,0,0,getTitle/0,0.0,1.0,1.0,0.0,34,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\IteyeBlog.java,us.codecraft.webmagic.model.samples.IteyeBlog,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,30,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,30,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\IteyeBlog.java,us.codecraft.webmagic.model.samples.IteyeBlog,toString/0,0.0,2.0,1.0,0.0,23,toString/0,0,0,1,3,1,0,0,0,0,0,toString/0,0.0,2.0,1.0,0.0,23,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,getSite/0,0.0,1.0,1.0,0.0,57,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,57,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,61,main/1[java.lang.String[]],0,7,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],2.0,0.0,0.0,1.0,61,0,7,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,process/1[us.codecraft.webmagic.Page],15.0,3.0,0.1764706,2.0,22,process/1[us.codecraft.webmagic.Page],0,12,3,19,0,0,1,0,0,0,process/1[us.codecraft.webmagic.Page],15.0,3.0,0.1764706,2.0,22,0,12,3,19,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\ZhihuPageProcessor.java,us.codecraft.webmagic.samples.ZhihuPageProcessor,getSite/0,0.0,1.0,1.0,0.0,50,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,50,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\ZhihuPageProcessor.java,us.codecraft.webmagic.samples.ZhihuPageProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,54,main/1[java.lang.String[]],0,7,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,54,0,7,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\ZhihuPageProcessor.java,us.codecraft.webmagic.samples.ZhihuPageProcessor,process/1[us.codecraft.webmagic.Page],4.0,1.0,0.2,1.0,28,process/1[us.codecraft.webmagic.Page],0,8,4,20,0,4,1,1,0,0,process/1[us.codecraft.webmagic.Page],4.0,1.0,0.2,1.0,28,0,8,4,20,0,4,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,getSite/0,6.0,0.0,0.0,3.0,30,getSite/0,0,4,1,3,1,0,0,0,0,0,getSite/0,6.0,0.0,0.0,3.0,30,0,4,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,35,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,35,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\MeicanProcessor.java,us.codecraft.webmagic.samples.MeicanProcessor,process/1[us.codecraft.webmagic.Page],4.0,0.0,0.0,1.0,17,process/1[us.codecraft.webmagic.Page],0,7,2,10,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],4.0,0.0,0.0,1.0,17,0,7,2,10,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\pipeline\OneFilePipeline.java,us.codecraft.webmagic.samples.pipeline.OneFilePipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",9.0,0.0,0.0,3.0,32,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,3,4,16,0,1,2,2,0,0,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",9.0,0.0,0.0,3.0,32,0,3,4,16,0,1,2,2,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\pipeline\OneFilePipeline.java,us.codecraft.webmagic.samples.pipeline.OneFilePipeline,OneFilePipeline/0,0.0,0.0,-1.0,0.0,22,OneFilePipeline/0,0,0,1,3,0,0,0,0,0,0,OneFilePipeline/0,0.0,0.0,-1.0,0.0,22,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\pipeline\OneFilePipeline.java,us.codecraft.webmagic.samples.pipeline.OneFilePipeline,OneFilePipeline/1[java.lang.String],4.0,1.0,0.33333334,2.0,26,OneFilePipeline/1[java.lang.String],1,2,1,4,0,0,1,0,0,0,OneFilePipeline/1[java.lang.String],4.0,1.0,0.33333334,2.0,26,1,2,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\DiaoyuwengProcessor.java,us.codecraft.webmagic.samples.DiaoyuwengProcessor,getSite/0,8.0,3.0,0.42857143,4.0,35,getSite/0,0,5,2,6,1,0,0,0,0,0,getSite/0,8.0,3.0,0.42857143,4.0,35,0,5,2,6,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\DiaoyuwengProcessor.java,us.codecraft.webmagic.samples.DiaoyuwengProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,43,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,43,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\DiaoyuwengProcessor.java,us.codecraft.webmagic.samples.DiaoyuwengProcessor,process/1[us.codecraft.webmagic.Page],7.0,0.0,0.0,1.0,21,process/1[us.codecraft.webmagic.Page],0,11,2,12,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],7.0,0.0,0.0,1.0,21,0,11,2,12,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\QzoneBlogProcessor.java,us.codecraft.webmagic.samples.QzoneBlogProcessor,getSite/0,4.0,0.0,0.0,2.0,26,getSite/0,0,3,1,3,1,0,0,0,0,0,getSite/0,4.0,0.0,0.0,2.0,26,0,3,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\QzoneBlogProcessor.java,us.codecraft.webmagic.samples.QzoneBlogProcessor,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,14,process/1[us.codecraft.webmagic.Page],0,7,1,6,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,14,0,7,1,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,getSite/0,0.0,1.0,1.0,0.0,41,getSite/0,0,0,1,3,1,0,0,0,0,0,getSite/0,0.0,1.0,1.0,0.0,41,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,45,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,45,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AngularJSProcessor.java,us.codecraft.webmagic.samples.AngularJSProcessor,process/1[us.codecraft.webmagic.Page],4.0,1.0,0.2,1.0,25,process/1[us.codecraft.webmagic.Page],0,9,4,14,0,1,1,1,0,0,process/1[us.codecraft.webmagic.Page],4.0,1.0,0.2,1.0,25,0,9,4,14,0,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\DianpingFtlDataScanner.java,us.codecraft.webmagic.model.samples.DianpingFtlDataScanner,afterProcess/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,2.0,29,afterProcess/1[us.codecraft.webmagic.Page],0,1,4,8,0,0,1,0,0,0,afterProcess/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,2.0,29,0,1,4,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\DianpingFtlDataScanner.java,us.codecraft.webmagic.model.samples.DianpingFtlDataScanner,main/1[java.lang.String[]],2.0,1.0,0.5,1.0,23,main/1[java.lang.String[]],0,5,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],2.0,1.0,0.5,1.0,23,0,5,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler.RequestWrapper,compareTo/1[java.util.concurrent.Delayed],3.0,1.0,0.25,2.0,51,compareTo/1[java.util.concurrent.Delayed],0,1,1,3,1,0,1,0,0,0,compareTo/1[java.util.concurrent.Delayed],3.0,1.0,0.25,2.0,51,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler.RequestWrapper,getDelay/1[java.util.concurrent.TimeUnit],3.0,1.0,0.25,2.0,45,getDelay/1[java.util.concurrent.TimeUnit],1,0,1,4,1,1,1,0,0,0,getDelay/1[java.util.concurrent.TimeUnit],3.0,1.0,0.25,2.0,45,1,0,1,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler.RequestWrapper,getRequest/0,0.0,1.0,1.0,0.0,40,getRequest/0,1,0,1,3,1,0,0,0,0,0,getRequest/0,0.0,1.0,1.0,0.0,40,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler.RequestWrapper,getStartTime/0,0.0,1.0,1.0,0.0,36,getStartTime/0,0,0,1,3,1,0,0,0,0,0,getStartTime/0,0.0,1.0,1.0,0.0,36,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler.RequestWrapper,RequestWrapper/1[us.codecraft.webmagic.Request],0.0,1.0,1.0,0.0,32,RequestWrapper/1[us.codecraft.webmagic.Request],2,0,1,3,0,0,1,0,0,0,RequestWrapper/1[us.codecraft.webmagic.Request],0.0,1.0,1.0,0.0,32,2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,getAuthor/0,0.0,1.0,1.0,0.0,22,getAuthor/0,0,0,1,3,1,0,0,0,0,0,getAuthor/0,0.0,1.0,1.0,0.0,22,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,getName/0,0.0,1.0,1.0,0.0,14,getName/0,1,0,1,3,1,0,0,0,0,0,getName/0,0.0,1.0,1.0,0.0,14,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,getReadme/0,0.0,1.0,1.0,0.0,30,getReadme/0,0,0,1,3,1,0,0,0,0,0,getReadme/0,0.0,1.0,1.0,0.0,30,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,setAuthor/1[java.lang.String],0.0,1.0,1.0,0.0,26,setAuthor/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,setAuthor/1[java.lang.String],0.0,1.0,1.0,0.0,26,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,setName/1[java.lang.String],0.0,1.0,1.0,0.0,18,setName/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,setName/1[java.lang.String],0.0,1.0,1.0,0.0,18,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\GithubRepo.java,us.codecraft.webmagic.samples.GithubRepo,setReadme/1[java.lang.String],0.0,1.0,1.0,0.0,34,setReadme/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,setReadme/1[java.lang.String],0.0,1.0,1.0,0.0,34,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,getSite/0,2.0,0.0,0.0,1.0,23,getSite/0,0,2,1,3,1,0,0,0,0,0,getSite/0,2.0,0.0,0.0,1.0,23,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,27,main/1[java.lang.String[]],0,4,1,3,0,0,1,0,0,0,main/1[java.lang.String[]],0.0,0.0,-1.0,0.0,27,0,4,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\HuxiuProcessor.java,us.codecraft.webmagic.samples.HuxiuProcessor,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,15,process/1[us.codecraft.webmagic.Page],0,7,1,6,0,1,1,0,0,0,process/1[us.codecraft.webmagic.Page],3.0,0.0,0.0,1.0,15,0,7,1,6,0,1,1,0,0,0
